,contrib_162411.SZ,contrib_510300.SH,contrib_511010.SH,contrib_513100.SH,contrib_518880.SH
2018-12-17,-0.0017127765289732947,7.881347702787833e-05,0.000485124007222081,-0.0005628231762960975,-8.485179437214142e-05
2018-12-18,-0.0013620112381856622,0.0007934120307702927,0.0004602990530824989,-0.0011811131912241113,-0.0012793419283722467
2018-12-19,0.0016990001939500012,0.0006609781916720811,0.0007525180050214801,-2.358245524631776e-05,-0.0007403480201906269
2018-12-20,0.00021094343722749857,0.00046557894759374796,-0.0009921590989208084,-0.001528029561257924,-0.0
2018-12-21,0.0014249931040294086,0.0008225339573019345,0.0012414999096415035,-0.00011916140738830897,-0.001531939075948951
2018-12-24,0.0005707825845801271,-0.00015326716689178157,-8.163301895560268e-05,-0.001818197098100344,-0.0008272863181770685
2018-12-25,0.00209771277970353,0.0004174174739407637,-0.0002515597974975802,-0.0016937042865625012,-0.0018104303279038148
2018-12-26,0.0008084993631511012,0.0003868723747268554,-6.831597235666852e-05,-7.117605382317993e-05,7.764872051578123e-05
2018-12-27,-0.0017652850486623874,0.00016052820591280054,0.0002051684477537655,0.0027564217829018646,0.0007736101681713275
2018-12-28,-0.0005786231431208749,-0.00016627213944608225,0.0031793994164368506,0.00012164145788485339,-0.0012991650896873016
2019-01-02,0.001090437755007786,0.0011815713920165824,-0.0015993342022112102,-0.0002062492871510492,-0.0009569534245959511
2019-01-03,-0.0014070169744719839,-0.0,0.00025064250164872595,-0.0001765401315604629,-0.002833405152822376
2019-01-04,0.0012974042149282111,-0.0023634440031460044,0.0010184221401709915,-2.30516101518426e-05,0.0012248747855279347
2019-01-07,0.002053587203181424,-0.00034555541364758894,0.0005611491007684246,0.0017386027996073596,0.0009531105890603726
2019-01-08,-0.0010642797564725432,-0.0,-8.251050842744722e-05,0.0007004047421227699,0.0010113080662151564
2019-01-09,-0.0012706339819275572,-0.0006287981611310031,1.0428265868376535e-05,0.00028061372725169043,0.0008328373964849353
2019-01-10,0.0003969301260569913,-8.118587541246489e-05,-3.683109984582737e-05,-0.00041152082947249624,-0.0004469504604105349
2019-01-11,-0.00031970728343032513,-0.0006232779737606407,-0.0002420454240759397,0.0001306511011150027,0.001338441756176094
2019-01-14,0.001048510832338352,0.0007312208101964125,-0.0005382285683112161,-0.0005756409809836669,-0.00014266065890491288
2019-01-15,-0.0009718527501285764,-0.0016073824801898433,0.00018073458104899182,0.0004496934698274661,0.00043403160507301863
2019-01-16,-0.00015474936072118567,-2.7824579945779723e-05,0.0005100689116279187,0.000648148695493009,-0.00014516983845052226
2019-01-17,0.00015456131351558646,0.00043243096959871943,0.0003860300304202756,-0.00037106020641146663,-0.0005092334272896181
2019-01-18,-0.000777374413639373,-0.0013735848542848403,-0.0003651020335726983,0.000964809542452475,-7.228673274287213e-05
2019-01-21,-0.0006064494036328563,-0.00040441716148598085,-0.0006627351219145457,0.00029579067073714046,-0.0008072909665434799
2019-01-22,0.00045384809011919506,0.0009663541506498225,0.00018823429706806688,-0.00027919419979944714,-7.317657679838299e-05
2019-01-23,0.0008348860014175981,0.00018775433791700077,-0.00014578728153999155,-0.0005609792367491442,0.0002204777825570482
2019-01-24,0.000828342243424557,-0.0005658907566754993,0.00020012411878846567,4.312911735830079e-05,-0.00014728864870134668
2019-01-25,-0.0005983875173319572,-0.0005562941308206132,-2.1677509845875492e-05,-0.0003456394549497275,-0.0002213175092015903
2019-01-28,0.0001449604666398227,9.128619056590845e-05,-0.0001249029282130189,2.1415437165031078e-05,0.0019200553472924688
2019-01-29,0.00037530677591839166,-0.00032974570253917093,0.0004027544160352587,0.0005530112368623059,0.0006468277023833391
2019-01-30,-0.00022744452704658778,0.0004944956402401857,0.000470680690037937,0.00013274381051236762,0.0005760024144040022
2019-01-31,-0.0006811476099732602,-0.0007032244770930088,0.0003923720284276944,-0.0012503480470583107,-0.00031833326657624785
2019-02-01,0.00021987437676123544,-0.0012181723751249571,0.0005984284020010591,-0.0006515599687158738,0.0009550365805048246
2019-02-11,0.0018731342381798958,-0.0009714037870427968,0.0006371867072539317,-0.00024125133802932518,-0.0007473288987682177
2019-02-12,-0.00027140094859649176,-0.0005053430162047552,0.00038597445049905167,-0.00040994392466216835,0.0006721125847573227
2019-02-13,-0.00040280514427619906,-0.0014423334615273173,0.0001328553937194462,-0.0005894958875643552,-0.000240503605250306
2019-02-14,-0.0003301000024373029,-7.59616765609202e-05,-0.0005124238169455197,-0.0001600562605814218,-0.0002405829266144813
2019-02-15,6.646638275485869e-05,0.0010865185129883832,0.0007164636262756082,-0.0004499517008137804,0.001101923267997391
2019-02-18,-0.0010306318983926489,-0.0017700132214539324,-0.0007538631261208901,0.0006869893093875659,0.0008862266410158201
2019-02-19,-0.0,0.00014629435643622132,-0.0003273699905846427,4.25620993265723e-05,0.00012041929380496003
2019-02-20,0.00033348274365173163,-0.00014676335728567298,0.00023305597604371517,-0.0003864764915964216,0.0012151975000044227
2019-02-21,-0.0003378129427193253,6.583731095101851e-05,-0.0002474673980824483,2.1507336039831716e-05,-0.001033960655788522
2019-02-22,0.0003402286180982531,-0.001543397313445804,-0.0004482952600936736,-0.00028600535638431825,-0.0010687841014056392
2019-02-25,-0.0,-0.0037818419114693997,-0.0014936437924945737,0.0002949386577313275,-0.0001014199506559257
2019-02-26,0.0006388968107786676,0.0008347526748825943,-0.0018123427985144863,-0.0003567095120561019,-0.00011464042669962389
2019-02-27,-0.0,0.0002088904948393849,0.0019604939850419454,8.480627939426883e-05,-0.00019172612007819508
2019-02-28,-0.0,8.142451884661541e-05,-0.0008314276631462378,-0.0001264905569286471,-0.0014278666016776767
2019-03-01,0.00010256785091930906,-0.0009003291193012677,-0.0001189771424450465,0.0008507473981331562,-0.0004787681582796306
2019-03-04,-0.00010319479509833238,-0.00045326415669496906,-0.0003204615567174024,0.00044500721294136704,-0.0028674040574016117
2019-03-05,-0.0,-0.0003856124014417606,-0.0002897725552179781,-0.0004952303925552933,0.0007846649095567544
2019-03-06,0.00021698783924201982,-0.0003122200458434122,-0.0004219592338572867,0.00016405061555951282,-0.0007806576833907857
2019-03-07,0.0007685317720400168,0.0005057649943112939,0.0006821216969558538,0.0006611422354974569,0.0005916447233454312
2019-03-08,0.0006683085731978867,0.00159766437270666,0.000748056017215521,-0.0009638248883521443,0.0014257139259250856
2019-03-11,0.0004646912041885806,-0.0005594751094011957,-0.0005511260871702199,0.0005372479173770331,0.00046064221402056205
2019-03-12,-0.00035376949542456225,-0.0002829881055386456,0.0002146496677240074,0.0016681021858416434,0.0
2019-03-13,-0.0007033404087003792,0.00025001772120129584,7.601740532594872e-05,2.9643561737164804e-05,0.0006189208956036967
2019-03-14,-0.0004516362800363454,0.0003075970638450417,-0.00044655563957018307,0.0007742489695841182,-0.0002529804986620251
2019-03-15,-0.0,-0.0005616366069264465,-5.881431250659366e-06,0.0001748100613991313,-0.00020400748133834519
2019-03-18,0.00011169441858181475,-0.001288955918782328,-7.651049040319063e-05,0.0004944911961356278,-0.0002040599130297337
2019-03-19,-0.0006736073923155406,0.00028546407419226846,5.906563307859512e-05,0.0002017238581732816,0.0008188256134789496
2019-03-20,0.0004348791624183634,-0.0,0.00018452668964490432,-5.796545504710433e-05,-0.0001969109285110976
2019-03-21,-0.000977763914586556,-2.0456975001083574e-05,2.9767814955622986e-05,2.9003067448346014e-05,0.0009866998919334411
2019-03-22,-0.0009143949506054923,-5.164437140311595e-05,0.0005118640133875571,0.0014939940119816921,-0.0002800887810685648
2019-03-25,0.0019483603235824045,0.0010038284349455514,0.0012648960960213213,-0.002034531437039229,0.0007613776712843056
2019-03-26,-0.0002692396102185357,0.00043144441912112654,0.0009920771145513992,0.0004637080774390535,5.080316622077072e-05
2019-03-27,-0.0007347954393502873,-0.0003644469375568507,-0.000528332439961028,0.0004247306082030663,-0.00010510955489738673
2019-03-28,8.938823280542415e-05,0.00011459126992474166,0.000645479957271721,-0.000665408332571811,-0.0003213065582922861
2019-03-29,-0.0002728183279761134,-0.00177103393933449,-8.346284263811253e-05,0.0004946238309688149,-0.00291710391195942
2019-04-01,-0.000668263493895554,-0.0010169775376830466,-0.0007750854773860335,0.0008571804079572627,0.0
2019-04-02,-9.568605560040227e-05,6.912805900663516e-05,-0.00011272657924575816,0.00021872405015403785,0.00016739634637262592
2019-04-03,-0.0,-0.0005231286773361894,-0.0016600209452763027,0.00048523060814012985,0.0002085840144964258
2019-04-04,0.0009631386268418727,-0.000508646833656229,-0.00019252991498310798,8.027009940157617e-05,4.636348410689018e-05
2019-04-08,-0.0015528929487747549,0.0002781460053610361,-0.0017503900835864749,0.0002413646849831181,-0.0005581044922834096
2019-04-09,-0.0002988617887095277,-0.0002827266172663917,4.683087521516784e-05,8.903842615392394e-05,5.039873053667208e-05
2019-04-10,0.0005942240828672648,-7.03555879658004e-05,-0.0021415058602992213,-8.900009192259643e-05,0.0007061559138977541
2019-04-11,-0.0003297505017652627,0.0009212307997012765,0.002235022776974222,0.00046602617756223626,0.00016519200729309726
2019-04-12,0.00037394565615951045,0.0002027420634503402,-0.0005974471946383651,-0.0001887531535304694,-0.0017594464537669197
2019-04-15,-0.0011462769144973271,0.0003701193937654409,-0.0009842149595989595,0.00030789237442089174,-0.0008815949000529819
2019-04-16,0.00012333850331612157,-0.0018090231970715486,-0.00046002701763621877,0.000588426796980682,0.0
2019-04-17,-0.00049670455028841,0.00013483287241180508,0.00037842836350753743,7.827997646726413e-05,-0.0009515494271451253
2019-04-18,0.0007450295421920977,9.531091240329039e-05,1.0509151616183537e-05,-0.0003558778084836603,-0.0010619027328252555
2019-04-19,0.00012293416764503094,-0.00082312849556062,0.000524537262452359,0.000236895197881926,0.0006392312209200566
2019-04-22,-0.0012494661649025637,0.0013933008901080984,0.00036473441304382085,0.00012013519424551515,0.0005722517337585247
2019-04-23,-0.001657601746467648,8.95419710459732e-05,-0.0005221972712120943,0.0008139839738970509,-0.000852326587608204
2019-04-24,0.0007515983279187933,-7.796871488525498e-05,-0.0007630883811017143,0.0016986081780261894,-0.00017015496725956972
2019-04-25,0.0003205528911823781,0.001101824290675924,0.0006970654661478456,0.0007118319353525823,0.0007552098170802474
2019-04-26,0.0010950714485333717,0.0007087319626689117,0.0004905426688015716,0.0006851674931396533,0.0003447885012224603
2019-04-29,0.0014892274563086821,-0.0001980235146205457,-0.0009059930179129709,0.0013771744076503556,-0.00023111112386152538
2019-04-30,-0.00071307961848544,-2.7059831258321165e-05,0.0013211291537918246,-0.0002607728173056907,0.00047661404028557657
2019-05-06,0.0028098576787836454,0.00320051444405966,8.378522344620999e-05,-0.0031029234650674243,0.0009943825765524321
2019-05-07,-0.0009049785932970987,-0.00040379087389120404,0.0013663798873391436,0.0008938046362489587,-0.00038055314716200405
2019-05-08,0.00026902049851119865,0.0005877306609017105,-3.2998397980341226e-05,-0.0016089306527328254,0.0011309913495666265
2019-05-09,0.0004586883544952201,0.000651511244910713,0.0002408195103504224,-0.0005073685285752098,0.00012837295710953415
2019-05-10,-0.0005542369510104415,0.0014256690752776136,2.8028901104806217e-05,8.42130271679831e-05,0.00012859153286488758
2019-05-13,-0.0,-0.0007587999025684746,0.000563392535470206,-0.00028181762590365694,0.0011621863934144052
2019-05-14,0.0007336297143394163,-0.00020398023363045795,-0.0005552884038855815,-0.0015754830051745265,0.001985588523210228
2019-05-15,-0.0004772008269862614,0.0009281298309110828,-2.9083015668958385e-05,0.0009361776954299985,-0.00078330513030686
2019-05-16,-0.0004715260986844266,0.00020268153549082637,0.00022963967753814434,0.0005277167871281589,0.000764285029853816
2019-05-17,-0.0010191470029391172,-0.0009432692837460252,0.0009572183415612472,0.0008057378235632578,-0.00021476151273629803
2019-05-20,0.0003561832329789393,-0.00045716094529742505,-4.111986513434046e-05,-0.0003353840490827072,-0.0010471801281444755
2019-05-21,0.0005411281040740648,0.0005230768471360214,-0.0005404285252009131,-0.0006767670911350354,-5.257598433566911e-05
2019-05-22,-0.0,-0.00010308103114881706,-0.0001600059387737524,-0.00015645687688615353,-0.0
2019-05-23,0.0010088186493351855,-0.0006672722271476389,0.0006930374843384528,-0.0006538099269042522,-0.0003750221994723271
2019-05-24,0.0011829026421417885,7.027891326746994e-05,0.0005082377721643301,-0.00018438453771834183,0.000814011135939677
2019-05-27,-0.00035573506927156275,0.0005087628712787623,-0.0012276979492968929,-0.0003744251081553419,0.00010644595968882693
2019-05-28,0.0003718858896122264,0.00020796350114818933,0.0009127652732232985,0.00017140613990085564,0.0002273709171545284
2019-05-29,0.0013449834876874845,2.493973550086473e-05,0.00047921480588836954,-0.0007596689606280883,-0.0004068105267933148
2019-05-30,-0.0,-2.520139040532595e-05,0.0007092224392671293,-5.819356893916049e-05,0.0008173895670212894
2019-05-31,0.0010427790397158512,-0.0002317754104361692,0.0007783620494272801,-0.0006839769427361775,-0.0017690373665285503
2019-06-03,0.0007764239882979102,0.00010754155254576716,0.000232791863488049,-0.0010724122693856748,-0.0018379882706269469
2019-06-04,-0.0,-0.0004523518167043119,2.9774753216238526e-05,-0.0010624540030738363,-0.0013515175870857199
2019-06-05,-0.00020084028796539443,0.00011116526698549255,0.0003313699615975757,0.002095098656333554,0.0008038406039830679
2019-06-06,0.0010074092871765218,0.0004403729540762546,-0.00039269407959265914,0.0002783388659535179,-4.2227146340362484e-05
2019-06-10,-0.0008106138473284404,-0.0006662884133156848,-0.0003919379690276543,0.0019837527140455754,-0.0003841765491743279
2019-06-11,0.0001923460586877552,-0.001612585285438141,-0.0012187089954162622,0.0004748342745002732,-0.0006886564875352497
2019-06-12,0.0005274002768433737,0.00036503094001316666,0.00038102637185701883,-0.00042690960899608436,0.0015690643765832381
2019-06-13,-0.000215946913277109,9.273608691692907e-05,0.0,-0.00014386223396222977,0.00020563678945613995
2019-06-14,0.00031903882501809746,0.00029210458474466014,0.0009325841232706187,0.0002469502451445257,0.0018489278517239591
2019-06-17,0.00033635112911835525,-4.176822469036396e-05,0.0003678572003415725,0.0001070808238725363,-0.0014519455907358234
2019-06-18,-0.0,-0.00011342472457688824,0.00016457936072904178,0.00030501430441016856,0.0006899022436313274
2019-06-19,-0.0009184267335893882,-0.0007646794995616484,0.0002028757048960539,0.0006924291753851958,-0.0004833689252612789
2019-06-20,-0.0005277890948019201,-0.001469325851201607,0.00018561076209816667,0.0005698327266617588,0.002062310029340292
2019-06-21,-0.0005197495046381998,-8.431200015655493e-05,0.0007410123724713373,-0.0001901918217306971,0.0006575010354675179
2019-06-24,-0.00020451473217074264,-7.357322335534492e-05,-0.0003005336631347463,0.00019322335879427276,0.0005789557400104425
2019-06-25,0.0006157002818720347,0.0004835919169193648,0.00020853328299483845,-0.0004983824975031972,0.0017096541015076173
2019-06-26,-0.00010310521028668658,-1.2386956735559776e-05,-9.243345598020088e-05,-0.0006899140499436371,-0.0013379026442288254
2019-06-27,-0.00031339929406910003,-0.0005293205630239238,-0.00018734548096635382,0.0005321341953614753,-0.00016118567307147626
2019-06-28,0.00020721617080700876,1.2396129736329843e-05,0.00010719597927840654,-0.00018826897508414015,0.00018171365501225118
2019-07-01,-0.0016626022979376793,-0.0011772444471283797,0.00014073605969555983,0.0011697455431879463,-0.0015105994176499492
2019-07-02,0.0005924122255714744,-6.83956032707738e-05,0.0009314109743050634,-0.0002302989613300197,0.0005598709078983127
2019-07-03,0.0010430349022137644,0.00039212086663618456,0.0026006695138914497,0.0002990676923042424,0.0015250575254529355
2019-07-04,-0.0,0.0004002483438644618,-0.0009571351595310916,0.000389990951250302,-0.0006495237956484103
2019-07-05,-0.00011473390817620626,-0.00032373444855473025,-0.00014573506664027452,0.0003280934031645463,0.00012212058821902162
2019-07-08,-0.00022973876032523138,0.001454177417735095,-8.860601772170671e-05,-0.0007379229943685077,-0.0003266698165942603
